s1,s2,s3,s4,s5,s6,labels
-0.359381494,4.633203364,-0.359381494,-0.359381494,4.633203364,4.633203364,2
-0.201163968,4.798086381,-0.201163968,-0.201163968,4.798086381,4.798086381,2
-1.015292786,4.613820253,-1.015292786,-1.015292786,4.613820253,4.613820253,2
-0.451349072,5.109852748,-0.451349072,-0.451349072,5.109852748,5.109852748,2
-1.193152152,5.311298348,-1.193152152,-1.193152152,5.311298348,5.311298348,2
-0.876714279,3.990820272,-0.876714279,-0.876714279,3.990820272,3.990820272,2
-0.840361362,3.797162853,-0.840361362,-0.840361362,3.797162853,3.797162853,2
-1.260996574,4.854675603,-1.260996574,-1.260996574,4.854675603,4.854675603,2
-1.220521057,4.636400021,-1.220521057,-1.220521057,4.636400021,4.636400021,2
-0.82068692,5.621959157,-0.82068692,-0.82068692,5.621959157,5.621959157,2
-1.560802018,4.680755521,-1.560802018,-1.560802018,4.680755521,4.680755521,2
-2.659437929,4.616997259,-2.659437929,-2.659437929,4.616997259,4.616997259,2
-1.232996267,4.158386787,-1.232996267,-1.232996267,4.158386787,4.158386787,2
-2.289847888,5.538520333,-2.289847888,-2.289847888,5.538520333,5.538520333,2
-1.539041179,5.305934555,-1.539041179,-1.539041179,5.305934555,5.305934555,2
-2.162081479,4.456966412,-2.162081479,-2.162081479,4.456966412,4.456966412,2
-1.352155792,4.398215275,-1.352155792,-1.352155792,4.398215275,4.398215275,2
-2.874915451,4.978450622,-2.874915451,-2.874915451,4.978450622,4.978450622,2
-2.50516071,3.852817939,-2.50516071,-2.50516071,3.852817939,3.852817939,2
-2.010251866,4.228982057,-2.010251866,-2.010251866,4.228982057,4.228982057,2
-1.933859614,4.125522703,-1.933859614,-1.933859614,4.125522703,4.125522703,2
-2.433182435,4.321954611,-2.433182435,-2.433182435,4.321954611,4.321954611,2
-2.763432787,5.754514056,-2.763432787,-2.763432787,5.754514056,5.754514056,2
-3.221151247,3.576507872,-3.221151247,-3.221151247,3.576507872,3.576507872,2
-2.570856295,3.389134124,-2.570856295,-2.570856295,3.389134124,3.389134124,2
-3.454511548,5.102957836,-3.454511548,-3.454511548,5.102957836,5.102957836,2
-1.536220752,4.096970515,-1.536220752,-1.536220752,4.096970515,4.096970515,2
-3.04140478,4.422835456,-3.04140478,-3.04140478,4.422835456,4.422835456,2
-2.673144395,3.400936472,-2.673144395,-2.673144395,3.400936472,3.400936472,2
-2.733868692,3.534720024,-2.733868692,-2.733868692,3.534720024,3.534720024,2
-2.673504874,3.981743356,-2.673504874,-2.673504874,3.981743356,3.981743356,2
-3.486222454,3.574059109,-3.486222454,-3.486222454,3.574059109,3.574059109,2
-2.326302041,4.63209931,-2.326302041,-2.326302041,4.63209931,4.63209931,2
-3.233180777,4.001352232,-3.233180777,-3.233180777,4.001352232,4.001352232,2
-3.324805451,3.368589323,-3.324805451,-3.324805451,3.368589323,3.368589323,2
-3.37028895,3.177039991,-3.37028895,-3.37028895,3.177039991,3.177039991,2
-2.944034251,3.265951953,-2.944034251,-2.944034251,3.265951953,3.265951953,2
-2.978754015,3.811085593,-2.978754015,-2.978754015,3.811085593,3.811085593,2
-3.807811591,3.67608419,-3.807811591,-3.807811591,3.67608419,3.67608419,2
-4.913307451,3.715317117,-4.913307451,-4.913307451,3.715317117,3.715317117,2
-4.353963422,2.545938309,-4.353963422,-4.353963422,2.545938309,2.545938309,2
-4.895816856,2.898305313,-4.895816856,-4.895816856,2.898305313,2.898305313,2
-4.779472417,3.667709626,-4.779472417,-4.779472417,3.667709626,3.667709626,2
-3.80649278,2.114870117,-3.80649278,-3.80649278,2.114870117,2.114870117,2
-4.596389366,3.126965182,-4.596389366,-4.596389366,3.126965182,3.126965182,2
-3.39111513,2.210080733,-3.39111513,-3.39111513,2.210080733,2.210080733,2
-3.853108926,3.177792578,-3.853108926,-3.853108926,3.177792578,3.177792578,2
-4.630611161,2.436734041,-4.630611161,-4.630611161,2.436734041,2.436734041,2
-4.333471399,3.527484667,-4.333471399,-4.333471399,3.527484667,3.527484667,2
-3.833046441,2.335744925,-3.833046441,-3.833046441,2.335744925,2.335744925,2
-4.263768573,2.734024539,-4.263768573,-4.263768573,2.734024539,2.734024539,2
-4.850435009,1.636752772,-4.850435009,-4.850435009,1.636752772,1.636752772,2
-3.56711055,1.954707983,-3.56711055,-3.56711055,1.954707983,1.954707983,2
-4.40866292,2.28621215,-4.40866292,-4.40866292,2.28621215,2.28621215,2
-3.583581307,0.559504763,-3.583581307,-3.583581307,0.559504763,0.559504763,2
-3.94704798,1.917923877,-3.94704798,-3.94704798,1.917923877,1.917923877,2
-4.548605067,1.404986553,-4.548605067,-4.548605067,1.404986553,1.404986553,2
-4.847181938,1.468577668,-4.847181938,-4.847181938,1.468577668,1.468577668,2
-5.262055042,1.738453571,-5.262055042,-5.262055042,1.738453571,1.738453571,2
-3.95932929,2.572248271,-3.95932929,-3.95932929,2.572248271,2.572248271,2
-4.015711278,0.760104257,-4.015711278,-4.015711278,0.760104257,0.760104257,2
-4.796674123,1.154545777,-4.796674123,-4.796674123,1.154545777,1.154545777,2
-5.156454592,0.924931267,-5.156454592,-5.156454592,0.924931267,0.924931267,2
-4.790838549,0.890450095,-4.790838549,-4.790838549,0.890450095,0.890450095,2
-5.301967611,1.233169756,-5.301967611,-5.301967611,1.233169756,1.233169756,2
-5.125620476,1.382493354,-5.125620476,-5.125620476,1.382493354,1.382493354,2
-5.095051398,0.897959153,-5.095051398,-5.095051398,0.897959153,0.897959153,2
-4.873814237,0.190249554,-4.873814237,-4.873814237,0.190249554,0.190249554,2
-4.990814535,0.238293362,-4.990814535,-4.990814535,0.238293362,0.238293362,2
-4.365664846,1.004422005,-4.365664846,-4.365664846,1.004422005,1.004422005,2
-5.462293864,0.392348053,-5.462293864,-5.462293864,0.392348053,0.392348053,2
-4.321197574,0.551379477,-4.321197574,-4.321197574,0.551379477,0.551379477,2
-4.356661857,0.796540593,-4.356661857,-4.356661857,0.796540593,0.796540593,2
-4.673783493,0.548533048,-4.673783493,-4.673783493,0.548533048,0.548533048,2
-4.826848646,-0.800772749,-4.826848646,-4.826848646,-0.800772749,-0.800772749,2
-5.711462262,0.433201733,-5.711462262,-5.711462262,0.433201733,0.433201733,2
-4.566936824,-0.437419773,-4.566936824,-4.566936824,-0.437419773,-0.437419773,2
-4.958758566,0.08756523,-4.958758566,-4.958758566,0.08756523,0.08756523,2
-5.223227789,-0.691531784,-5.223227789,-5.223227789,-0.691531784,-0.691531784,2
-4.620565252,-0.260713887,-4.620565252,-4.620565252,-0.260713887,-0.260713887,2
-4.581370821,-1.268213186,-4.581370821,-4.581370821,-1.268213186,-1.268213186,2
-3.781585469,0.225549692,-3.781585469,-3.781585469,0.225549692,0.225549692,2
-4.830953972,-1.567711125,-4.830953972,-4.830953972,-1.567711125,-1.567711125,2
-5.822085101,-1.668809885,-5.822085101,-5.822085101,-1.668809885,-1.668809885,2
-5.788797923,-1.532180484,-5.788797923,-5.788797923,-1.532180484,-1.532180484,2
-5.596811726,-1.064264619,-5.596811726,-5.596811726,-1.064264619,-1.064264619,2
-5.586143899,-0.647011913,-5.586143899,-5.586143899,-0.647011913,-0.647011913,2
-5.154612797,-1.232203919,-5.154612797,-5.154612797,-1.232203919,-1.232203919,2
-4.287446553,-1.179989701,-4.287446553,-4.287446553,-1.179989701,-1.179989701,2
-5.13368772,-1.976315391,-5.13368772,-5.13368772,-1.976315391,-1.976315391,2
-5.17742416,-1.718241876,-5.17742416,-5.17742416,-1.718241876,-1.718241876,2
-5.643105269,-1.332921034,-5.643105269,-5.643105269,-1.332921034,-1.332921034,2
-4.457451121,-0.442183339,-4.457451121,-4.457451121,-0.442183339,-0.442183339,2
-4.602547111,-2.127486639,-4.602547111,-4.602547111,-2.127486639,-2.127486639,2
-4.822157511,-2.788507309,-4.822157511,-4.822157511,-2.788507309,-2.788507309,2
-4.593545642,-2.630084682,-4.593545642,-4.593545642,-2.630084682,-2.630084682,2
-4.818116632,-1.7992478,-4.818116632,-4.818116632,-1.7992478,-1.7992478,2
-4.165395256,-1.577824076,-4.165395256,-4.165395256,-1.577824076,-1.577824076,2
-3.264082836,-1.520434953,-3.264082836,-3.264082836,-1.520434953,-1.520434953,2
-4.170622733,-1.723434688,-4.170622733,-4.170622733,-1.723434688,-1.723434688,2
-3.720250143,-2.26334285,-3.720250143,-3.720250143,-2.26334285,-2.26334285,2
-4.030974419,-1.833314247,-4.030974419,-4.030974419,-1.833314247,-1.833314247,2
-4.21031052,-2.202552642,-4.21031052,-4.21031052,-2.202552642,-2.202552642,2
-2.958723396,-2.470298077,-2.958723396,-2.958723396,-2.470298077,-2.470298077,2
-5.107046861,-2.232750057,-5.107046861,-5.107046861,-2.232750057,-2.232750057,2
-4.382047746,-3.392541243,-4.382047746,-4.382047746,-3.392541243,-3.392541243,2
-3.27502942,-3.385024805,-3.27502942,-3.27502942,-3.385024805,-3.385024805,2
-4.125070058,-3.00700638,-4.125070058,-4.125070058,-3.00700638,-3.00700638,2
-3.620959166,-3.345854111,-3.620959166,-3.620959166,-3.345854111,-3.345854111,2
-4.104084731,-3.578943719,-4.104084731,-4.104084731,-3.578943719,-3.578943719,2
-2.982044347,-2.610514471,-2.982044347,-2.982044347,-2.610514471,-2.610514471,2
-3.227831172,-3.559375261,-3.227831172,-3.227831172,-3.559375261,-3.559375261,2
-3.962488629,-2.992632938,-3.962488629,-3.962488629,-2.992632938,-2.992632938,2
-3.748134654,-4.460537549,-3.748134654,-3.748134654,-4.460537549,-4.460537549,2
-3.871462395,-3.072289721,-3.871462395,-3.871462395,-3.072289721,-3.072289721,2
-3.072734605,-3.938822485,-3.072734605,-3.072734605,-3.938822485,-3.938822485,2
-4.710014051,-4.957084686,-4.710014051,-4.710014051,-4.957084686,-4.957084686,2
-2.805788287,-4.100224423,-2.805788287,-2.805788287,-4.100224423,-4.100224423,2
-4.163423469,-3.967967194,-4.163423469,-4.163423469,-3.967967194,-3.967967194,2
-4.336972882,-3.301179394,-4.336972882,-4.336972882,-3.301179394,-3.301179394,2
-3.228880959,-3.712347208,-3.228880959,-3.228880959,-3.712347208,-3.712347208,2
-2.261901299,-4.302482874,-2.261901299,-2.261901299,-4.302482874,-4.302482874,2
-1.973337278,-3.958938451,-1.973337278,-1.973337278,-3.958938451,-3.958938451,2
-2.060130487,-4.2644251,-2.060130487,-2.060130487,-4.2644251,-4.2644251,2
-3.548035917,-4.216060482,-3.548035917,-3.548035917,-4.216060482,-4.216060482,2
-2.142053021,-3.76361257,-2.142053021,-2.142053021,-3.76361257,-3.76361257,2
-2.884126582,-3.8943569,-2.884126582,-2.884126582,-3.8943569,-3.8943569,2
-3.907743559,-5.209296741,-3.907743559,-3.907743559,-5.209296741,-5.209296741,2
-1.767238447,-3.664694932,-1.767238447,-1.767238447,-3.664694932,-3.664694932,2
-2.939682461,-3.869022904,-2.939682461,-2.939682461,-3.869022904,-3.869022904,2
-2.93545918,-4.535658026,-2.93545918,-2.93545918,-4.535658026,-4.535658026,2
-3.103775426,-5.023587049,-3.103775426,-3.103775426,-5.023587049,-5.023587049,2
-2.230815116,-4.679898507,-2.230815116,-2.230815116,-4.679898507,-4.679898507,2
-1.216144725,-4.483511333,-1.216144725,-1.216144725,-4.483511333,-4.483511333,2
-2.678154896,-5.476119317,-2.678154896,-2.678154896,-5.476119317,-5.476119317,2
-0.728334121,-4.907303642,-0.728334121,-0.728334121,-4.907303642,-4.907303642,2
-1.983415811,-4.707353432,-1.983415811,-1.983415811,-4.707353432,-4.707353432,2
-1.700877486,-4.397163072,-1.700877486,-1.700877486,-4.397163072,-4.397163072,2
-1.205553826,-4.232543333,-1.205553826,-1.205553826,-4.232543333,-4.232543333,2
-0.488873115,-4.118295851,-0.488873115,-0.488873115,-4.118295851,-4.118295851,2
-1.772281468,-3.846625589,-1.772281468,-1.772281468,-3.846625589,-3.846625589,2
-0.158367435,-5.345120661,-0.158367435,-0.158367435,-5.345120661,-5.345120661,2
-0.80096408,-5.466574975,-0.80096408,-0.80096408,-5.466574975,-5.466574975,2
-1.785022912,-4.146085133,-1.785022912,-1.785022912,-4.146085133,-4.146085133,2
-1.744125559,-5.74881757,-1.744125559,-1.744125559,-5.74881757,-5.74881757,2
-1.225613206,-5.396100545,-1.225613206,-1.225613206,-5.396100545,-5.396100545,2
-1.039754653,-4.348961118,-1.039754653,-1.039754653,-4.348961118,-4.348961118,2
0.476060853,-5.856055022,0.476060853,0.476060853,-5.856055022,-5.856055022,2
-1.355389955,-4.552070219,-1.355389955,-1.355389955,-4.552070219,-4.552070219,2
1.275833772,-4.381644043,1.275833772,1.275833772,-4.381644043,-4.381644043,2
-1.862842022,-5.614127608,-1.862842022,-1.862842022,-5.614127608,-5.614127608,2
-0.365202983,-4.52451815,-0.365202983,-0.365202983,-4.52451815,-4.52451815,2
-0.324871875,-5.992668827,-0.324871875,-0.324871875,-5.992668827,-5.992668827,2
0.141329176,-5.36979514,0.141329176,0.141329176,-5.36979514,-5.36979514,2
0.332207216,-5.014074004,0.332207216,0.332207216,-5.014074004,-5.014074004,2
-0.311008784,-5.165479426,-0.311008784,-0.311008784,-5.165479426,-5.165479426,2
0.523990609,-4.795825829,0.523990609,0.523990609,-4.795825829,-4.795825829,2
-0.577280947,-4.895830863,-0.577280947,-0.577280947,-4.895830863,-4.895830863,2
0.008134573,-4.488467565,0.008134573,0.008134573,-4.488467565,-4.488467565,2
1.441249846,-5.627272095,1.441249846,1.441249846,-5.627272095,-5.627272095,2
1.213550236,-5.230286184,1.213550236,1.213550236,-5.230286184,-5.230286184,2
0.202824115,-4.141603909,0.202824115,0.202824115,-4.141603909,-4.141603909,2
1.743651184,-4.662595217,1.743651184,1.743651184,-4.662595217,-4.662595217,2
0.881414961,-4.758651671,0.881414961,0.881414961,-4.758651671,-4.758651671,2
1.105538911,-4.88818712,1.105538911,1.105538911,-4.88818712,-4.88818712,2
1.446685593,-4.044520254,1.446685593,1.446685593,-4.044520254,-4.044520254,2
1.372847821,-3.655244212,1.372847821,1.372847821,-3.655244212,-3.655244212,2
2.674502716,-5.503832481,2.674502716,2.674502716,-5.503832481,-5.503832481,2
1.506757739,-4.642793994,1.506757739,1.506757739,-4.642793994,-4.642793994,2
1.64106851,-4.041149827,1.64106851,1.64106851,-4.041149827,-4.041149827,2
1.496087496,-4.47550746,1.496087496,1.496087496,-4.47550746,-4.47550746,2
0.946137263,-6.189414803,0.946137263,0.946137263,-6.189414803,-6.189414803,2
2.063530321,-5.081235293,2.063530321,2.063530321,-5.081235293,-5.081235293,2
2.250785532,-4.866814601,2.250785532,2.250785532,-4.866814601,-4.866814601,2
2.337974171,-4.712223417,2.337974171,2.337974171,-4.712223417,-4.712223417,2
2.470044807,-3.814168138,2.470044807,2.470044807,-3.814168138,-3.814168138,2
2.77555389,-3.339466706,2.77555389,2.77555389,-3.339466706,-3.339466706,2
1.865188078,-4.170288579,1.865188078,1.865188078,-4.170288579,-4.170288579,2
2.703018123,-3.870894474,2.703018123,2.703018123,-3.870894474,-3.870894474,2
2.815942668,-3.64783953,2.815942668,2.815942668,-3.64783953,-3.64783953,2
2.312895565,-4.581624688,2.312895565,2.312895565,-4.581624688,-4.581624688,2
2.632298649,-4.628591151,2.632298649,2.632298649,-4.628591151,-4.628591151,2
2.274442991,-4.1089336,2.274442991,2.274442991,-4.1089336,-4.1089336,2
3.034132674,-3.828470634,3.034132674,3.034132674,-3.828470634,-3.828470634,2
2.705408707,-4.745116759,2.705408707,2.705408707,-4.745116759,-4.745116759,2
4.056279915,-3.574828517,4.056279915,4.056279915,-3.574828517,-3.574828517,2
3.320007338,-4.075677003,3.320007338,3.320007338,-4.075677003,-4.075677003,2
2.96467027,-4.228770485,2.96467027,2.96467027,-4.228770485,-4.228770485,2
2.805167452,-3.253466085,2.805167452,2.805167452,-3.253466085,-3.253466085,2
1.791019206,-3.702571943,1.791019206,1.791019206,-3.702571943,-3.702571943,2
3.490286847,-3.886277383,3.490286847,3.490286847,-3.886277383,-3.886277383,2
2.996566251,-3.813522713,2.996566251,2.996566251,-3.813522713,-3.813522713,2
3.64013882,-3.757638543,3.64013882,3.64013882,-3.757638543,-3.757638543,2
2.733842127,-2.925861367,2.733842127,2.733842127,-2.925861367,-2.925861367,2
4.089239144,-4.416940318,4.089239144,4.089239144,-4.416940318,-4.416940318,2
3.341573395,-3.613460698,3.341573395,3.341573395,-3.613460698,-3.613460698,2
4.01119547,-4.364460399,4.01119547,4.01119547,-4.364460399,-4.364460399,2
3.417138894,-2.649543985,3.417138894,3.417138894,-2.649543985,-2.649543985,2
3.871211004,-3.905597877,3.871211004,3.871211004,-3.905597877,-3.905597877,2
4.652749557,-3.502493111,4.652749557,4.652749557,-3.502493111,-3.502493111,2
4.070508597,-3.512298995,4.070508597,4.070508597,-3.512298995,-3.512298995,2
4.272280276,-2.285959983,4.272280276,4.272280276,-2.285959983,-2.285959983,2
4.850626185,-2.829388889,4.850626185,4.850626185,-2.829388889,-2.829388889,2
3.95245302,-2.84315811,3.95245302,3.95245302,-2.84315811,-2.84315811,2
4.513953569,-2.957378414,4.513953569,4.513953569,-2.957378414,-2.957378414,2
4.906914418,-2.067692224,4.906914418,4.906914418,-2.067692224,-2.067692224,2
4.998387683,-3.240839666,4.998387683,4.998387683,-3.240839666,-3.240839666,2
4.761464643,-2.739055224,4.761464643,4.761464643,-2.739055224,-2.739055224,2
5.95797144,-1.937694609,5.95797144,5.95797144,-1.937694609,-1.937694609,2
3.78058627,-3.103573192,3.78058627,3.78058627,-3.103573192,-3.103573192,2
4.065152545,-2.088195967,4.065152545,4.065152545,-2.088195967,-2.088195967,2
4.745109947,-2.273364736,4.745109947,4.745109947,-2.273364736,-2.273364736,2
4.364324821,-0.932148545,4.364324821,4.364324821,-0.932148545,-0.932148545,2
4.933173467,-1.182722591,4.933173467,4.933173467,-1.182722591,-1.182722591,2
3.91904496,-1.719073443,3.91904496,3.91904496,-1.719073443,-1.719073443,2
4.770495175,-1.440956848,4.770495175,4.770495175,-1.440956848,-1.440956848,2
5.238300184,-1.683951158,5.238300184,5.238300184,-1.683951158,-1.683951158,2
4.219234951,0.331110512,4.219234951,4.219234951,0.331110512,0.331110512,2
4.623161032,-1.456457351,4.623161032,4.623161032,-1.456457351,-1.456457351,2
3.704553575,-2.383109247,3.704553575,3.704553575,-2.383109247,-2.383109247,2
4.396368267,-1.485914332,4.396368267,4.396368267,-1.485914332,-1.485914332,2
5.058934891,-1.311217183,5.058934891,5.058934891,-1.311217183,-1.311217183,2
5.634321178,-1.85427971,5.634321178,5.634321178,-1.85427971,-1.85427971,2
5.631019118,-0.701708891,5.631019118,5.631019118,-0.701708891,-0.701708891,2
5.086234261,0.021751292,5.086234261,5.086234261,0.021751292,0.021751292,2
4.616435714,-0.951789457,4.616435714,4.616435714,-0.951789457,-0.951789457,2
4.162607219,-1.291181556,4.162607219,4.162607219,-1.291181556,-1.291181556,2
5.423298056,-0.876932182,5.423298056,5.423298056,-0.876932182,-0.876932182,2
5.19940991,-0.178687571,5.19940991,5.19940991,-0.178687571,-0.178687571,2
4.677202104,-0.33581525,4.677202104,4.677202104,-0.33581525,-0.33581525,2
4.859436859,-1.264701591,4.859436859,4.859436859,-1.264701591,-1.264701591,2
5.039935705,0.252371308,5.039935705,5.039935705,0.252371308,0.252371308,2
4.569409102,0.364052834,4.569409102,4.569409102,0.364052834,0.364052834,2
4.615607884,-0.880879265,4.615607884,4.615607884,-0.880879265,-0.880879265,2
4.834815376,0.329116305,4.834815376,4.834815376,0.329116305,0.329116305,2
4.669954248,0.760761727,4.669954248,4.669954248,0.760761727,0.760761727,2
5.761164167,0.753624127,5.761164167,5.761164167,0.753624127,0.753624127,2
5.102704862,0.298299326,5.102704862,5.102704862,0.298299326,0.298299326,2
5.284301155,1.146286678,5.284301155,5.284301155,1.146286678,1.146286678,2
6.158256391,-0.004954962,6.158256391,6.158256391,-0.004954962,-0.004954962,2
4.722313879,-0.277332564,4.722313879,4.722313879,-0.277332564,-0.277332564,2
4.747001201,1.498833862,4.747001201,4.747001201,1.498833862,1.498833862,2
4.1527916,1.09027557,4.1527916,4.1527916,1.09027557,1.09027557,2
5.135383066,1.510399707,5.135383066,5.135383066,1.510399707,1.510399707,2
4.574375158,0.720876134,4.574375158,4.574375158,0.720876134,0.720876134,2
4.399445147,2.227805553,4.399445147,4.399445147,2.227805553,2.227805553,2
5.162410289,1.084841243,5.162410289,5.162410289,1.084841243,1.084841243,2
3.989945769,1.885767165,3.989945769,3.989945769,1.885767165,1.885767165,2
3.283852136,0.973925832,3.283852136,3.283852136,0.973925832,0.973925832,2
5.644349727,1.141163574,5.644349727,5.644349727,1.141163574,1.141163574,2
5.416809004,1.285339353,5.416809004,5.416809004,1.285339353,1.285339353,2
5.008254793,1.729963133,5.008254793,5.008254793,1.729963133,1.729963133,2
3.556283019,2.232789755,3.556283019,3.556283019,2.232789755,2.232789755,2
4.322634888,2.644246262,4.322634888,4.322634888,2.644246262,2.644246262,2
5.79421181,2.724151759,5.79421181,5.79421181,2.724151759,2.724151759,2
4.924404115,2.589553117,4.924404115,4.924404115,2.589553117,2.589553117,2
4.013171583,2.671738146,4.013171583,4.013171583,2.671738146,2.671738146,2
4.055900734,2.283801902,4.055900734,4.055900734,2.283801902,2.283801902,2
4.117503094,2.179522471,4.117503094,4.117503094,2.179522471,2.179522471,2
4.098307515,2.556550314,4.098307515,4.098307515,2.556550314,2.556550314,2
3.663812539,2.989037416,3.663812539,3.663812539,2.989037416,2.989037416,2
5.286455005,2.435681678,5.286455005,5.286455005,2.435681678,2.435681678,2
4.654860018,3.793200564,4.654860018,4.654860018,3.793200564,3.793200564,2
4.263716034,3.820874034,4.263716034,4.263716034,3.820874034,3.820874034,2
4.849687938,3.453968904,4.849687938,4.849687938,3.453968904,3.453968904,2
3.396027936,3.386871244,3.396027936,3.396027936,3.386871244,3.386871244,2
3.891923808,2.68135206,3.891923808,3.891923808,2.68135206,2.68135206,2
3.858128544,1.877891124,3.858128544,3.858128544,1.877891124,1.877891124,2
3.07669827,2.870036456,3.07669827,3.07669827,2.870036456,2.870036456,2
4.046770634,2.634361543,4.046770634,4.046770634,2.634361543,2.634361543,2
3.487956285,3.903823686,3.487956285,3.487956285,3.903823686,3.903823686,2
4.244879836,4.457962397,4.244879836,4.244879836,4.457962397,4.457962397,2
3.849207241,3.776594148,3.849207241,3.849207241,3.776594148,3.776594148,2
3.061663148,3.4490594,3.061663148,3.061663148,3.4490594,3.4490594,2
4.115363467,3.179555425,4.115363467,4.115363467,3.179555425,3.179555425,2
3.887087237,3.50474147,3.887087237,3.887087237,3.50474147,3.50474147,2
3.665687582,4.27073838,3.665687582,3.665687582,4.27073838,4.27073838,2
3.572923972,3.922590468,3.572923972,3.572923972,3.922590468,3.922590468,2
2.784380022,5.057194053,2.784380022,2.784380022,5.057194053,5.057194053,2
2.093293474,3.57158336,2.093293474,2.093293474,3.57158336,3.57158336,2
3.212655474,2.600822922,3.212655474,3.212655474,2.600822922,2.600822922,2
3.250058433,4.252906269,3.250058433,3.250058433,4.252906269,4.252906269,2
3.238935004,3.649067744,3.238935004,3.238935004,3.649067744,3.649067744,2
1.996316352,4.576397475,1.996316352,1.996316352,4.576397475,4.576397475,2
2.171239993,4.414458108,2.171239993,2.171239993,4.414458108,4.414458108,2
2.865352971,5.237112072,2.865352971,2.865352971,5.237112072,5.237112072,2
2.737239914,3.393845606,2.737239914,2.737239914,3.393845606,3.393845606,2
2.716029504,4.727823466,2.716029504,2.716029504,4.727823466,4.727823466,2
1.655059896,4.906746638,1.655059896,1.655059896,4.906746638,4.906746638,2
2.523069998,3.826456614,2.523069998,2.523069998,3.826456614,3.826456614,2
2.1853448,5.195063919,2.1853448,2.1853448,5.195063919,5.195063919,2
2.278083637,5.884352615,2.278083637,2.278083637,5.884352615,5.884352615,2
0.39222844,4.785411601,0.39222844,0.39222844,4.785411601,4.785411601,2
1.173785888,5.292908177,1.173785888,1.173785888,5.292908177,5.292908177,2
2.456081988,4.848748301,2.456081988,2.456081988,4.848748301,4.848748301,2
2.122085722,3.918057976,2.122085722,2.122085722,3.918057976,3.918057976,2
0.452069588,5.12165832,0.452069588,0.452069588,5.12165832,5.12165832,2
0.88728524,4.540114601,0.88728524,0.88728524,4.540114601,4.540114601,2
-0.121298521,4.662209615,-0.121298521,-0.121298521,4.662209615,4.662209615,2
1.217223,5.148031663,1.217223,1.217223,5.148031663,5.148031663,2
0.943389451,5.340096113,0.943389451,0.943389451,5.340096113,5.340096113,2
0.52124301,3.984760542,0.52124301,0.52124301,3.984760542,3.984760542,2
0.315243036,5.847767536,0.315243036,0.315243036,5.847767536,5.847767536,2
0.230952482,5.338504498,0.230952482,0.230952482,5.338504498,5.338504498,2
-0.378046886,4.827619901,-0.378046886,-0.378046886,4.827619901,4.827619901,2
-0.282755455,5.515735004,-0.282755455,-0.282755455,5.515735004,5.515735004,2
0.68902329,4.44051486,0.68902329,0.68902329,4.44051486,4.44051486,2
0.441001045,5.020366045,0.441001045,0.441001045,5.020366045,5.020366045,2
0.844145103,5.488770273,0.844145103,0.844145103,5.488770273,5.488770273,2
0.411286779,4.795605833,0.411286779,0.411286779,4.795605833,4.795605833,2
-0.057416463,4.860668427,-0.057416463,-0.057416463,4.860668427,4.860668427,2
-0.263391512,4.504309802,-0.263391512,-0.263391512,4.504309802,4.504309802,2
-0.948927185,5.158289597,-0.948927185,-0.948927185,5.158289597,5.158289597,2
-0.638494635,4.827687427,-0.638494635,-0.638494635,4.827687427,4.827687427,2
-0.479600931,4.876620824,-0.479600931,-0.479600931,4.876620824,4.876620824,2
-0.683595872,5.94134523,-0.683595872,-0.683595872,5.94134523,5.94134523,2
-1.604987981,5.24918551,-1.604987981,-1.604987981,5.24918551,5.24918551,2
-1.155686085,4.635909262,-1.155686085,-1.155686085,4.635909262,4.635909262,2
-1.395550914,5.20626287,-1.395550914,-1.395550914,5.20626287,5.20626287,2
-0.689153031,3.835586255,-0.689153031,-0.689153031,3.835586255,3.835586255,2
-1.019711322,3.885025841,-1.019711322,-1.019711322,3.885025841,3.885025841,2
-1.382917176,4.533832097,-1.382917176,-1.382917176,4.533832097,4.533832097,2
-1.760120494,4.299420394,-1.760120494,-1.760120494,4.299420394,4.299420394,2
-1.839495977,4.582089772,-1.839495977,-1.839495977,4.582089772,4.582089772,2
-2.638327567,5.286979917,-2.638327567,-2.638327567,5.286979917,5.286979917,2
-0.692373451,4.968254529,-0.692373451,-0.692373451,4.968254529,4.968254529,2
-2.104324273,3.719773875,-2.104324273,-2.104324273,3.719773875,3.719773875,2
-3.047038321,4.531901982,-3.047038321,-3.047038321,4.531901982,4.531901982,2
-1.96028339,5.729164761,-1.96028339,-1.96028339,5.729164761,5.729164761,2
-1.519214235,4.221480387,-1.519214235,-1.519214235,4.221480387,4.221480387,2
-2.426625105,3.043127776,-2.426625105,-2.426625105,3.043127776,3.043127776,2
-2.178030001,3.340356758,-2.178030001,-2.178030001,3.340356758,3.340356758,2
-2.060373517,3.834677573,-2.060373517,-2.060373517,3.834677573,3.834677573,2
-2.157756963,4.877854526,-2.157756963,-2.157756963,4.877854526,4.877854526,2
-1.657403225,4.089440824,-1.657403225,-1.657403225,4.089440824,4.089440824,2
-3.226270548,4.526754377,-3.226270548,-3.226270548,4.526754377,4.526754377,2
-1.769631874,4.23980981,-1.769631874,-1.769631874,4.23980981,4.23980981,2
-1.73706225,4.033662211,-1.73706225,-1.73706225,4.033662211,4.033662211,2
-2.334591111,5.072874617,-2.334591111,-2.334591111,5.072874617,5.072874617,2
-3.242170535,3.367960078,-3.242170535,-3.242170535,3.367960078,3.367960078,2
