s11	s12	s21	s22	s31	s32
1.26227571319497	-0.986604898041354	-0.0115738342654447	-0.00637962551411441	-4.86313536697679	-0.166916328725815
-1.77886562334445	2.24092309691899	0.0224771743607357	-0.0127476578853779	6.83296340790685	14.4265185118074
-1.7915562550809	-2.05342046773389	0.00339842210644738	0.00300700113597892	10.9677952325921	-11.7118782328247
0.5549985417903	0.0396147257834138	-0.00928696849211491	-0.0050358048879651	-9.67119613857969	0.394328603027071
-4.44794425903563	0.000687590813791842	0.0668205454073361	-0.0372793605304796	22.5957451760097	6.31390197622861
-4.59140262014319	0.0867257275483517	0.0666048901592752	-0.0370042960448985	26.1210120592154	5.85357629015649
-4.68558390458323	-0.94716443040474	0.0667627437433777	-0.037040576943685	25.9783738099275	4.21883182955359
-3.91645780069318	2.81166568220171	0.0657663586366235	-0.0362445507243236	13.0544146449058	15.8456546678255
-2.81506289326266	1.33787469884058	0.0605623332751483	-0.0328493576975562	21.48625166513	10.6239980340161
-5.14993930809366	0.522162451417594	0.0663189291715849	-0.0364671650730346	22.8437197337341	10.873724773084
-3.38418127304933	-2.18997014663653	0.0668572370867924	-0.0371922236054908	25.1428349965828	0.767931848758426
-5.66648032857558	0.242102783380917	0.0664899028731433	-0.0370937003245559	25.5698740387858	9.05481243664365
-3.00292233065163	1.00297493156404	0.0614369529673335	-0.0308036882339681	27.2467679031182	8.3775435731014
-2.16764282983127	2.53604425034009	0.0572548570199323	-0.0267943830979612	12.9736334008	14.8278968698412
-4.23785751773772	-2.1747201122113	0.0666365967729479	-0.0371121020037022	26.4102546989794	0.384685855995705
-2.22159760816134	2.43458991285265	0.0615563263024346	-0.0327538328185238	17.5899325843811	16.4145773916072
-4.64476829012439	1.45442202347043	0.0663389368435651	-0.0369753578968734	18.4609090560835	14.8687895405459
-4.13587774588319	1.56265772381423	0.0654955037977157	-0.0356188820327998	18.8683671260135	14.3805130515483
-4.09439553886775	3.32953257675497	0.0629687577696456	-0.0330473598548342	12.3137759348685	10.0587853099001
-3.53693317676993	-1.28372837217012	0.0669906447334433	-0.0376419108456969	21.3722865253113	3.23059319241221
-4.80149005558915	0.527781352455103	0.0662070604693435	-0.0366829480601313	21.8065415311226	9.72707356501054
-4.60689824152101	-0.170009018092549	0.0671814803213323	-0.0379864686680213	23.6403799884875	6.29143394858721
-3.16803719343191	2.43287987676281	0.0652257088787084	-0.0355467652551174	13.1174557027386	15.7028776792897
-4.23010386875852	2.28508502688695	0.0658637891626136	-0.0364711760557915	20.2652476669347	13.6363745028397
-5.29064506567371	0.405264021025777	0.0665566686631124	-0.0368811193768513	26.8302070865095	7.76981655801882
-2.92449981789252	-0.865068548314288	0.059006260195394	-0.0285580651083872	26.4002098137052	5.24312360615621
-3.04164042955899	2.32930842883848	0.0630908323138289	-0.0338554531031	16.0902861033973	18.2343942759425
-2.9754311054699	2.75862505768672	0.0573397830921716	-0.0268852590410512	8.40942895721721	10.8586261332348
-4.15841038903823	0.265993835567291	0.0649398457486108	-0.0358174244492723	24.5745135690911	2.06823536249848
-3.00600383568664	-1.04009029780679	0.0638163280734842	-0.0350295586389429	27.9902761727441	3.76234064092314
-3.96886185444065	0.0723090666773548	0.0633176006075404	-0.0336737088719562	23.8116042414925	11.7590207497512
-4.30807692445321	0.166774742171451	0.0666569600268209	-0.0372876468622476	21.607772709296	9.5086917589246
-3.82554497459028	-1.76099745819246	0.066826655290689	-0.0369598177723873	26.2534425025664	0.122926970636751
-2.90432518698886	1.58294832131036	0.0656614969989704	-0.0362159426078248	18.9846106886459	9.85398097504167
-3.77981159287888	2.47216977927271	0.0645073426595285	-0.0350007500122718	14.8342394162642	16.1686705190033
-3.3737713143786	0.799865646829661	0.0628588233848015	-0.0339569241094613	24.785664980307	8.76241305683511
-3.2543658106829	-2.1084118607819	0.0669096293520336	-0.0373854439806649	26.0352848116285	0.381598285043368
-3.54216615056022	1.79696713787687	0.0649142564630737	-0.0355180609151516	16.1673109750628	14.0355630413548
-5.04117878550566	2.40838356305196	0.0650336365674956	-0.0354236415104669	19.1179503519534	15.0404228866817
-4.67424119980126	-1.30996142330213	0.0669016410287661	-0.0374871867980803	23.5786051309897	4.50076200323172
-2.94599937039094	-1.07199664059828	0.0668379324614755	-0.0375722269094711	23.638381910598	5.68852211819088
-2.75828090998543	2.66359681665841	0.064041102716692	-0.0340837275133915	12.5931122286098	12.5908937275978
-2.64403571807425	2.90413187655148	0.0597429045083266	-0.0319236972892557	21.1349024349879	15.9648605074812
-4.77025527780025	-0.575660332402223	0.0673511058717587	-0.0381371510825733	23.0949167088601	10.2756540213599
-3.45630557274262	0.588651229774751	0.066343663501403	-0.0368635039004371	23.8499020534108	10.8617047648144
3.8053213450197	1.04322257904645	-0.0232059382004486	-0.0196539239141037	-19.1468470250651	6.85738001341435
4.26583852652739	1.00881248807355	-0.0241759031871134	-0.0195332146491125	-21.4358670790341	4.43563936822447
2.95148052755781	0.545277173851258	-0.0234468904187105	-0.021024086967992	-19.3889580113635	-3.00670522836791
2.32430748960858	1.16683957712021	-0.0178298864839713	-0.00728937619114328	-11.9047082108543	6.01802576169916
4.26886276351701	1.34142763658248	-0.0257632793639206	-0.0253739874528444	-16.1071064721035	5.03239426521458
3.51102810005851	1.91313026277908	-0.0334405945254701	-0.041782087460858	-16.1347001335309	1.39273534116436
3.73722545825345	1.51706294666751	-0.0270358740143808	-0.0271242508280123	-16.8719417257403	1.64449457178374
2.79612960115564	0.670178421898335	-0.0302025686912018	-0.0365916999770039	-12.7700990716127	0.974219089016272
2.22694530989674	0.840085571160453	-0.0375844393361745	-0.0511729816771094	-15.1233209372545	-0.989622460649407
4.35686922976081	1.12728642308655	-0.0259437119878378	-0.0242656760257006	-20.4731302085373	2.85724211279179
2.59230733266033	1.26182784275269	-0.0216424639325373	-0.0141891046515568	-15.1629065423449	8.41913109984236
2.84866222441678	-0.228019517537614	-0.0282659848621337	-0.0340413240791914	-9.15500164342847	-3.53244835591968
2.82362717640565	1.69323863003057	-0.0377969329327879	-0.0509484412125749	-12.1000553960378	4.31287073814598
2.01125648290171	0.185645037109511	-0.0197421227509965	-0.0134485308078257	-20.6521698934107	1.70386491377857
1.15090787203469	-2.49325679869791	-0.008936583614253	0.00687279245943072	-1.21782055824631	-9.08422714519182
3.17418168915325	0.641570908745232	-0.0302187522986762	-0.0371534716223911	-9.36174410745787	1.71039484833898
1.72684043847663	0.989930674716721	-0.0167904125623443	-0.00581998732422679	-14.3835819962159	4.13085573785929
4.35392767783099	1.04291304051133	-0.0240437013032955	-0.018866207875812	-17.9125741090624	4.81527774774698
3.58179073374564	0.802206427920834	-0.0218423880724827	-0.0155036030005712	-18.1871827602706	6.15160950797941
2.88392059245723	0.746038316260185	-0.0272822199732655	-0.030726713526457	-11.8959755824562	2.64469929799089
3.24550742528666	0.857930603693849	-0.0191930616309522	-0.0101182321308057	-12.6092266186552	10.3777813077136
2.77143716035207	1.21489170770937	-0.0182241389618495	-0.00803665066334196	-10.4910298950704	12.3298972168334
1.75759058043835	0.247916231020271	-0.0147450888308806	-0.00739149955222052	-7.47813576890472	1.431166805906
1.25872599295064	0.699407907325993	-0.0443942188966211	-0.0662703394922655	-7.06779727045073	-1.48612385187347
1.71423834653269	0.455026875564667	-0.035488573769571	-0.0482788846409617	-9.2900467091515	-3.17286441435211
1.48678172335921	1.83987938001111	-0.0436153880756495	-0.0641556005819925	-16.9241449720917	0.454186072084181
3.3086097694881	0.883724943267786	-0.0196604116728031	-0.0119609164970736	-20.3019980520081	7.57687124348164
1.35754213256373	1.92776626412663	-0.0465131827271737	-0.0714099039546065	-9.61252141025653	3.17226151846988
2.61810229689719	1.39040726854171	-0.0177288961064833	-0.00770304600322513	-14.2061491918649	5.5938341886988
3.18421442431848	1.10866060720751	-0.0213550450572767	-0.012138680423657	-13.7546888967755	8.72325187038466
3.39006224240803	0.906672480542637	-0.0195358360060272	-0.0109991160335951	-10.9929404034361	5.89194514065466
1.53242997864983	1.56624094090751	-0.0458314866003618	-0.0694659143738625	-14.2991272375083	0.321351825557543
1.48424921276527	0.0936592348670406	-0.0237403029537285	-0.0280360758607576	-6.92422593929357	0.416472876652787
3.33137321067373	1.00502422255672	-0.0223372992199149	-0.015158169867831	-19.4352749045823	6.71198380547975
2.31602595354159	0.573717681525762	-0.0214253106008409	-0.0128479675474335	-20.1016502548095	6.72491042569257
2.02137030144191	0.503667876427671	-0.0364922761531872	-0.0498727935786706	-13.0514711156785	-0.225993742922247
3.49461211307281	1.05181724728517	-0.0232516586567273	-0.0199518054251525	-22.7217443375677	5.45078045011046
1.66894189508149	0.235569089036713	-0.0173501442935586	-0.0100192582056737	-20.7384942394042	7.52659428757008
1.46107880171059	0.205423055432037	-0.0304536230798053	-0.0390216347226359	-10.2486767007117	-0.326847444349313
3.06391861794304	1.52792912054345	-0.0391123327387014	-0.0541902574904902	-15.8068370945775	-0.518996377987815
0.461593309082161	-0.0842109885264397	-0.0180960617908738	-0.00912722220477587	-6.73403658430579	-8.09210710076155
0.394279894881606	0.305130726086023	-0.0179558047134677	-0.00853306056450416	-18.4672130289651	-7.97425246900185
1.19387079372586	-2.69019229508342	-0.0139041751661615	0.000628726016055904	-2.23189555140269	-10.1828087819324
1.77245531885637	-0.900659016342363	-0.0155320881400584	-0.00186126979132016	-7.0898514022968	-11.7985949609816
0.794246765989065	1.05615458545455	-0.0150130460764266	-0.00605120443106521	-10.2143226225018	3.63685915543133
1.04508915512092	-0.812411583179042	-0.0184018390304987	-0.0102985361410042	-13.2681526420466	-15.757719680144
0.809732135513474	-1.33900501556637	-0.0123299278203196	0.000275922016872372	-12.2160542149611	-14.6825120590927
0.726357649948481	-0.691041539325311	-0.014463684089374	-0.00191955278084497	-6.60456789136439	-6.21667750606263
0.176578973355346	0.037576593369916	-0.0184507046461033	-0.00995017150619708	-13.1662543315829	-11.2515234962928
0.82229035619647	-1.3917506554802	-0.0126833258891244	0.00175005268309454	-4.74475524863665	-9.52531516371836
-0.210950293372781	-0.942959805906661	-0.0116777239360213	0.00179561487287779	2.79442504649256	-2.36749940813037
1.3421774432876	1.31989819275409	-0.0202311791862925	-0.0142825442157247	-10.4256468010615	-9.95422683142144
1.4481259961548	-1.69190356429787	-0.0124924416409997	0.00197596911097265	-5.69463325361513	-5.72985816366203
1.16584732427172	-0.788262429872708	-0.0163031982104756	-0.00441730306716279	-5.29036117936466	-9.69060218227174
1.63711324314795	1.8316358564784	-0.0231859446660932	-0.0210779071530706	-11.7959743537892	-6.99851939311655
1.67416189950375	-1.54287983442098	-0.0151464697755284	-0.00217123760518876	-5.65046009766848	-10.7825199453148
1.54353369894101	0.810005061954261	-0.0220841501889645	-0.0188357147739083	-12.3530084038921	-7.47058930240216
-0.354706318459793	1.18928694124417	-0.00487535201894846	0.0018986502932765	-1.97211489199053	7.89990446497853
0.672445806485165	-0.278493995581345	-0.0116009423718394	0.003730213095085	-3.41196777593287	-11.0276774827165
1.57738093200126	-2.63795245362911	-0.0150697069875635	-0.000991072273771316	-7.5097095345722	-13.3695544357341
0.678472585739323	-1.27173157847981	-0.0159275661761452	-0.00375937216901472	-13.1756522953255	-10.9168250527912
1.4015705083978	-1.07858490332703	-0.0141599725197368	-0.000690155089795744	-10.0019747773508	-2.59550061599064
1.32248594810538	-1.32815659733882	-0.0136549998597377	0.000752797504697494	-4.94051224551226	-11.6635857980021
0.534895957128477	-0.457703669173517	-0.0140117113103977	-0.000106130732379657	-4.83692976949808	-10.0941588605205
2.64194588540491	-0.766071117389442	-0.0167706335043999	-0.00789565760480151	-14.2089746119265	-3.56308844063477
0.0777173363695771	-0.936267483228222	-0.0103672292317502	0.00465075001233889	-1.69455250966228	-2.55883393813751
1.46391267068458	-1.07940001676433	-0.0123143218487418	0.00262514982631271	-8.16349700731625	-7.00128664314889
1.31173567548017	-1.35122485839458	-0.0150896594830586	-0.00232576509484074	-7.34968242425256	-3.66863104830267
0.218119220001654	-0.586273550156472	-0.0103778896526204	0.00158538514553594	-0.823853353640048	3.30734535774993
1.54766051159295	-0.465397318726616	-0.0152322842567715	-0.00396491327525554	-7.2567151591416	-5.79070379012796
0.347640060804402	-0.575357182943933	-0.0181755413721362	-0.00909225267556764	-17.2352581438593	-9.23704017186298
0.661546984447015	-1.79072770945042	-0.0138618215289204	-8.21967742561931e-05	-4.86767748684322	-6.32274667889925
1.80846926479389	0.180599000738812	-0.0166126237047766	-0.00550802731672598	-12.4025588485663	-5.94179676607451
1.97426555619278	-0.763768366560252	-0.0199912300354757	-0.0142395629469826	-18.2932863391806	-5.17539837115789
-0.878564024256439	-0.719400256002631	-0.00445448485321272	0.00427329332770064	1.48116044467411	-2.02178494003498
1.49480344420437	-1.18926677396332	-0.0182670770320103	-0.00860197496367579	-18.5837761467095	-10.6143116239561
1.73800249130296	-0.510153054502569	-0.0205886712355045	-0.0140700130085814	-11.3982856086969	-6.1621174286611
1.56957312571237	-1.60844504951211	-0.0146230544917941	-0.000517679827463746	-7.843934644207	-12.384337708842
-1.67972672322958	0.271207207889113	0.00559763631322838	0.00759341896296829	6.95816559586767	7.43649133162359
0.304522128232343	-0.272389130219291	-0.0119344123090372	0.000283269131652702	-7.95515030264917	-2.79156866476443
1.04691748270226	-3.5432197003457	-0.00335918411392693	0.0241587734284887	6.55713102478488	-18.9990695279395
1.09733278421207	-2.41403799310872	-0.00444170777207151	0.0231356880022387	0.068675543094144	-17.1884560282962
0.904002546646133	-3.33367550435743	-0.00084429336377515	0.0316728931686929	3.01579663607018	-13.8741837864392
0.548960049152753	-3.62463644010878	-0.00189336765490736	0.025272651372878	5.79264775543444	-20.0855991078525
-0.0853379882583745	-2.65769240704657	0.00396617157778502	0.0262069883757991	3.41023929885432	-12.7886923128251
2.77008380553933	0.379376143687782	-0.010175197382098	0.000544686346766893	-5.56843460436056	-7.91239635483221
0.424740010159111	-3.50392572346478	0.000689135822961034	0.0309181261127457	2.72503348492725	-19.3276209269188
0.224880809226628	-2.03773018026753	0.000603822370183236	0.0277557885507709	6.151119666273	-15.6358789973364
1.04200940611049	-2.85733039767731	-0.00194684796813917	0.0312896329500872	2.31704800284602	-16.838453142924
0.41985456861429	-2.74074677941857	-0.00296636283137246	0.0223534938932307	11.7859104931682	-13.8194122410268
1.63803858786238	-1.26124013652511	-0.00645177500343567	0.0157689043759731	2.37841188739316	-14.9468021678869
0.391769462078254	-3.10978537044652	-5.54512947458373e-05	0.0295981934497756	5.22168236515128	-15.5369203813437
0.794455117480282	-3.96956603244263	-0.000150691934649519	0.0289689255260395	7.1838480413657	-17.4552967346814
1.20098277932017	-3.0824463686596	-0.0048017952026192	0.0216505787467143	3.78011034396851	-16.4881030216243
-0.014511874538206	-2.81149945516142	0.00110112328871207	0.0275258773392371	8.28167510939054	-12.3158044890097
0.956496584003397	-4.3623320161883	0.000496823044852531	0.0290568225839989	6.84716711872045	-17.9601255869457
1.13860701124251	-3.13122604107774	-0.00200302546225857	0.0210103197047244	0.74655504006212	-18.7504158741277
0.242454148454388	-2.89493469340246	0.00354336694003797	0.0257231155388065	2.83604546880987	-16.4543573349352
0.137203954803114	-1.71512153305994	-0.00102798289115857	0.0153085992589271	3.83705511924404	-12.8123715126382
0.877001357114942	-3.40946621705765	-0.00034318884277148	0.0338673418170238	7.49181411749055	-16.4660681712557
1.92765634448293	-3.15454142082323	-0.00146593520523877	0.028034347009968	2.24790953646233	-20.3762448825183
0.335893688935224	-3.78833996295171	0.000378255117128133	0.0314583810743705	1.44165930059761	-15.4670479795202
1.48330337122025	-3.95751897051382	-0.0014831588837495	0.0324979039873136	2.08311811442777	-16.3894218638687
1.18734753973214	-2.5343593635786	-0.00309518821933182	0.0387637158568855	-0.951871642454662	-16.6431799343518
0.252338052297559	-3.8967369661643	0.000164198658947199	0.0236141058465411	7.49488395541344	-20.2586455584708
0.145916626937941	-1.6972754578678	0.000980748924931155	0.0283400101358987	4.08313094983691	-12.4909832911405
-1.28325517117775	-1.78302927058381	0.00112450240744603	0.0296854464811051	3.31879574843282	-13.6993196606043
-0.91043652192527	-3.42447934247284	0.00452778873697105	0.0266557699063843	15.0139664577237	-17.1153759114581
0.572645077864485	-1.6408562560517	-0.000487209317803891	0.0307781430452734	-0.391606706641565	-16.5944416759074
1.7313118764233	-3.51684986286269	-0.00260230716346665	0.0281501869811568	4.42040751011209	-15.696730083497
-0.295006691406037	-2.11406810437593	0.00830730485994663	0.0223886346355329	13.4557709928194	-18.8659149081238
-0.356566136000637	-2.19698690555942	-0.000146426597939283	0.0312378218440187	2.71491535239513	-16.5305512989465
0.673225201824231	-4.10509824290733	0.000554946009910687	0.0282493341778673	8.38799713055644	-16.8078362447301
0.486518422004981	-2.42009212635665	-0.000980439740177072	0.0298238299204378	3.16780549493653	-16.7408530076773
0.591834740917129	-2.9917288914408	-0.000417323540511883	0.0309196356858555	3.85275494276514	-18.2526989927013
1.46205039660674	-2.12078426200743	-0.00141454148253434	0.0318543558274059	3.73091542122076	-13.1155600425403
0.842611052952653	-2.2375860063585	0.00103639522469979	0.0283080224094999	6.00427281318513	-14.5477569007084
0.130948283448923	-1.43262157257384	0.000411303226390285	0.0253492720270809	3.79522372493054	-11.0447104404342
-1.05267625906122	-2.38200560101504	0.00354450683630465	0.0280363875285496	9.01497373350781	-17.8059912400826
0.703356748872104	-0.681346841389806	-0.0104779966110834	0.0024879499646911	-0.545142146457325	-6.77196370755022
0.730246872072986	1.76528570398202	-0.011522882640973	-0.00494286642446816	-9.23853199566096	17.7304373946668
0.643370046670964	2.93527836796039	-0.00376007788916841	0.00378406752002375	-3.48651748550185	23.4268796843592
-1.56875834613322	1.08843141378727	-4.20070306313639e-05	-0.00476806686524477	0.458211905314259	17.393106683247
-1.79352352323828	-0.0946154213233764	-0.00491827345033044	-0.00641197269792237	4.72277946621796	6.52138217304599
-2.02671938710888	3.63353729167168	0.00186402710070103	0.00348513754208558	2.27740625982002	24.5375359008654
1.34652833013533	2.45030152073881	-0.0150821450865308	-0.0098680640667314	-12.0975349624402	11.2232925890412
0.0990434915458292	1.93100054039049	-0.00333586243292842	0.00459777194160048	-5.25668347554449	14.4777127378625
1.37270281714753	2.46819599045992	-0.00958166774942398	-0.000824947918529443	-4.46444045789308	20.4100308003296
-3.29219836223568	1.51657164501317	0.000394077998664003	-0.000536896417613895	4.62957169169298	11.954258420909
-2.21287680580495	2.6394746868367	0.000210799144840407	0.00302203641760957	-0.342681449939082	22.6042298167907
0.366438589942479	2.19862381775935	-0.0129574501976701	-0.00691638368923951	-7.58577528226173	15.5051382528825
-0.270887228439085	3.45006334310813	-0.000217266346548862	0.00436394018952716	-2.3374947108187	19.2602543496036
-0.420869143780832	2.14387309990321	-0.00160509097368997	0.0104396441543534	3.19916117525702	20.0123424304133
1.31834517385256	0.813527857049299	-0.0117462277013115	-0.0049817883797913	-4.8342926959839	9.10113083208002
0.484168450587939	0.831848611486963	-0.0232283207903491	-0.0280101060547717	-11.425568955964	3.01222851469853
-1.49607378114848	2.77730202151113	-0.00132176798673801	0.00567788412813589	-2.20197654045801	21.181668857502
-1.00698235941385	3.72421912281499	-0.000409194340367533	0.00515812839122325	0.723404549641733	24.3844089375199
-2.2086720970844	3.48700944022864	0.000990763363461366	0.00281358279893802	2.94322820825901	22.2425293175948
-0.556991830889758	1.55364373404424	-0.00457385179928222	-0.000721630480871891	-3.13472799672517	15.0847370974292
-0.716879928555799	2.36132196272834	-0.0025324021239106	0.000829990819807058	-4.30955099269881	16.7382001560517
-0.907940748165895	0.373145585788759	-0.00502458866581654	-0.00490227201636173	1.21112242360104	15.5827323574063
-2.15001359130227	3.17731307491425	0.00311459506356265	0.000897639119290843	0.828459281180819	22.3288628674107
0.692239384761902	1.21101439509012	-0.0123633798548332	-0.010253761986838	-7.63336041157047	14.6126364484378
1.79300058706129	0.635143364641245	-0.0154999138386342	-0.0109875107138497	-16.4199852325446	4.6178883715101
1.1422240878067	0.25627698792304	-0.0140405079678943	-0.00763381248781977	-14.4174107182482	8.81737852729309
-1.77588430522679	-0.0583781702386271	-0.0037370646179919	-0.00439450371557694	5.02157424899193	15.8208895837725
-0.0823516208182546	2.57057352355946	-0.00296862857480911	0.00646694287002497	-6.61551689074597	20.1341575068725
-2.63899996163715	1.61193251153254	0.00465517320660169	-1.55193214058289e-05	9.05203522792076	22.8154050518418
1.21280980131031	1.42861139060244	-0.0183375058554237	-0.0148669022698082	-16.5418997932226	5.3839583315397
0.390111790735673	0.251328991326018	-0.00854514274924497	-0.00382011610419125	-7.72263419258496	1.12045011037283
1.16034634257424	1.85775078478519	-0.0137940361210885	-0.0101422371414347	-11.6239566124308	12.7912033176715
-2.32367843761398	1.52781074532845	0.00304344674466527	-0.00310713580314578	7.06778287713924	18.7548986243225
-1.97214655282459	1.72491880957999	0.00390983849402553	-4.84757795787776e-05	6.03124970307406	21.5349491216158
1.44086648605623	3.17600210412483	-0.00788282798015255	-0.00111573765277774	-5.76051430035027	19.5887228803127
-1.02361346242121	1.81928498678056	-0.000692873480389711	0.00281781547125247	2.29209044219276	21.5324227830902
-1.55735679731501	0.573761708795281	0.000197823145589719	-0.00825108332692747	8.11287987735139	19.6926888400708
-0.363412738268359	3.10427892362878	-0.00122568367427447	0.00577137545482862	-3.7354974817369	19.2149721925979
-2.29652216678541	2.66940325914628	0.00335208214940832	0.00260588602991406	4.49552780122182	18.7500656085845
-0.493208863808981	3.42804152961628	-0.000289528411912807	0.0033301062204544	-0.546220354637671	21.7832926126305
0.0518934838503152	-0.100876054013379	-0.0142652564864211	-0.00982301926932128	-8.60405718649462	4.01942503458421
-0.108580395831966	1.75490305313338	-0.00138258923094236	0.0114378587531856	3.36291411691104	3.75386698468524
-1.14672172850651	-4.01290781423382	0.00817975890812527	0.0227488940054532	18.5734144938314	-12.1237521835263
-2.16551180781731	-2.78472137659345	0.00728580157033831	0.0242619289091222	15.2144643570997	-14.2445511586867
-1.99849827421116	-3.37128455957855	0.0102490796003661	0.0209597071997373	15.8957962738963	-13.7882379643536
-1.33067519228381	-1.57893442171583	0.00546086150604576	0.0227808540744939	13.1966962573645	-10.7118845830847
2.49197785243506	1.8301089095992	-0.0170170260264996	-0.0119163643520886	-12.9760762665177	1.22049125989537
-0.0250700518019585	-0.254550037269293	-0.0014998268407421	0.00976062614578531	7.30703208952911	-7.2517016412797
-2.02874738980501	-0.522982478870021	0.0100259253562963	0.0169333683810097	10.9899087324463	-7.00936392974963
-0.604390823408412	0.710242324801924	0.00205990820593008	0.0189144995781091	3.04289782176529	-0.930129530513176
-1.55189558821348	-0.238976601496701	0.00906928972397232	0.015339963566277	12.8315401134479	-1.88361492896039
-0.126663767253267	-0.551773425287032	0.00394322691978427	0.0241280929713448	10.7366401924477	-11.1224244979236
-0.581945346694341	-1.56492833219728	0.00569671368284819	0.0173758106761366	5.49566253369719	-5.54200301142605
-1.2121647802561	-1.64403473509819	0.0108812444716817	0.0166675869106006	14.4932270517134	-14.8087948546851
-1.30975806688777	1.41721115132839	0.00350206580590875	0.0163445142534122	2.95707885279524	3.42474183855298
-1.34165651621071	-3.10194583961296	0.00635878897118136	0.0238237843237702	6.86295258672069	-12.7794761849592
-1.28190315326205	-3.09241455822257	0.00904509176818928	0.0270638987673672	11.557790297814	-10.6520234082513
0.247942819690067	2.15838499302659	0.00387120426190851	0.0321725296189518	2.27490914118764	8.4733249249067
-0.996703557775304	0.397977428182704	0.0108372625492208	0.00359790901293083	14.9010437809479	-3.61793338883738
-1.42569448198989	1.84735734654432	0.00654296303337052	0.0157679288777811	4.20923941939703	12.1198974178447
-1.92977550184069	-1.88699931997259	0.00752165566316759	0.0225767090864071	13.1529453486719	-8.75474594666412
-0.681314829842248	-0.365124734436092	4.74936323793214e-05	0.0143623679166776	-2.37871064245457	-1.39614754084926
-1.34524023229857	-1.30576008407123	-0.000265597656158731	0.00897827935122288	3.46998102215767	-6.2838754524968
-0.550097022946229	-0.0209393714793162	0.00129154854190921	0.0167501923476884	-0.013467191705968	4.25147193230333
-1.29794830245741	-2.98492046680538	0.00606766036157347	0.0242503228642062	11.5602129964663	-11.4248791879862
-1.90800947300226	-3.17518227283344	0.0134508402457475	0.0170581088585942	15.932928837723	-17.2903442465064
-1.71964284411161	-2.84997895475548	0.00462180193771434	0.0253672637165508	9.98961893726331	-8.61919390579342
0.581851626574256	0.688446834503905	-0.0041594757163248	0.00966961509909692	0.179194078088788	2.88476343116212
-1.17196119224856	0.118205902493378	0.00184883036495655	0.017573277399725	5.90129620726078	-2.28783703045955
-0.0302264807098644	0.57851906919811	-0.00363863057923873	0.0102703043618786	-2.78675554688937	2.26848748676499
0.311266025809044	0.323268862985036	-0.00301649625369499	0.00965993517893025	-1.30462223135341	-2.72441268894841
0.116176965570881	1.03352223000677	-0.0036276269134272	0.00998749051083729	0.660615394222653	3.79689571797763
-1.47686750030208	-2.72880838408111	0.0293393351507041	0.00137884535833038	18.8893772803555	-9.77500165832944
-1.9426038007308	-2.44698783352303	0.0128156443945684	0.0179961364004503	18.7048018728042	-14.3053413992747
-0.691291915944002	0.381063899990223	0.00338723465666945	0.0116604851533051	4.58851482281119	0.997401788985342
-0.50915538052412	-3.56533846017501	0.00216807233037489	0.0248957064152813	7.59649386907558	-16.6927859060189
-1.06423844921662	-3.66318403619228	0.0138593906693481	0.0181668882663719	14.8448614485383	-14.5127239882147
-0.0249247057734814	0.470753402537455	-0.000798415868680648	0.0146507337526817	-1.38194079897559	-0.550725597606987
0.776066438730877	0.548985524035045	-0.00683202863704694	0.00636550549319503	-3.93731926975257	-0.759860582423615
-2.31498657244675	-3.19353402730766	0.00831375148328772	0.022364129553811	16.9404177640282	-11.4738948890206
-0.636803692583618	0.334386586387938	0.00200598873849324	0.013429595848702	4.69735659210565	0.546042644673232
-0.292180723736267	3.46445099433901	0.00441254826487427	0.0467477633720388	1.99442663311435	10.5009270250331
-2.41582768765972	1.87670740740093	0.00725286623445631	0.0508234648448328	14.0788766851853	10.5024535859992
-1.58122135647279	1.49336338253438	0.010430661484045	0.0538640694175701	14.9919243071523	9.56558149244351
-2.52696113556035	1.98723573915857	0.0122427441561239	0.0511473319871143	12.1417040060724	4.53540659424313
-0.508042941304644	0.625327597121289	0.0045925999088149	0.0456985671616496	0.958613521473359	11.9005704821413
1.33961124452865	3.38888337087834	-0.00122511634651417	0.0292962145676403	-4.5421669205091	14.9630588819643
-3.42931931477026	0.211477210304796	0.0252613865950445	0.0214825846644535	19.6627835850446	14.4871613816669
-2.3002958399083	3.43779806587461	0.00617128923164051	0.0426897031982334	11.0087731703239	16.1615308017691
-2.55579984722294	1.0315351826977	0.011851163622425	0.0489835561436176	12.8986490916572	11.0805796988183
-3.33729526931668	1.27998257447559	0.0220420096944601	0.0181985600187037	18.2425084257355	7.55220368099685
-0.08156237409268	2.44571486140205	0.00252596331281071	0.0413652993566392	5.31019342786847	9.38649324065844
-2.96548253842653	-0.590332724243568	0.0196129099356717	0.0341773750144734	22.1065342074564	1.95886926802699
-3.79049203170138	0.253723260880014	0.0230397736173178	0.0236778253645231	25.7062952475626	8.15337494439456
-0.620306407712967	4.11436606008575	0.00574121681738278	0.0443637575017466	1.17101104070166	15.8826142516301
-2.67022956412343	3.36896409067512	0.00861584579051715	0.047231951565359	6.53806756715794	16.5155606901217
-0.316228064770769	0.119947389103039	0.00409183270488136	0.0430740022343045	13.0250367359281	1.4840465959091
-3.85969376072029	-0.442851692237429	0.0183871458777916	0.0346883629003093	16.7567957331134	5.48745266429012
0.954277067254163	1.46649787473434	0.00349401288686082	0.0253574425570557	-0.774007624197026	9.00777384883767
-1.95607953000093	0.853193873989695	0.0149157747239561	0.0441461643083617	23.3517267901541	4.5730267972604
